file_tag,test_no,sample,bends,primary_position,frequency,temperature,material,stress_indicator,pressure,bend_to_break,break_location,prim_sec_amp,prim_sec_phi,prim_rec_amp,prim_rec_phi,sec_rec_amp,sec_rec_phi,sec_harm_db,rec_harm_db
20180418-0109,109,TU20180418-02,356.0,6.0,100,24.8,SS_304,M,2510,365.0,7.5,0.0014192078691037465,0.2231225902079595,0.00016835157739080402,-2.966192344005291,0.11862362170886274,3.093870372966336,-35.46672106290278,-34.50304363255656
20180418-0110,110,TU20180418-02,356.0,4.5,100,24.8,SS_304,M,2510,365.0,7.5,0.0010734421221471344,0.1820339833391028,0.00012148177418096516,-3.0301675083341735,0.11317030669336255,3.07098381550631,-32.507469496495574,-39.096649186751435
20180418-0110,110,TU20180418-02,356.0,4.5,100,24.8,SS_304,M,2510,365.0,7.5,0.0010733968610475537,0.18184428940471867,0.0001214909294828405,-3.030159974420101,0.11318360793814372,3.071181043354767,-32.49319161890599,-39.137838886592434
20180418-0111,111,TU20180418-03,0.0,12.0,100,22.0,SS_304,H,3550,192.0,10.5,0.0006601137872109179,0.08579354352005868,8.798994076238711e-05,-3.1013573036086655,0.13329511133854383,3.0960344600508627,-43.47617621164495,-46.404448934398054
20180418-0111,111,TU20180418-03,0.0,12.0,100,22.0,SS_304,H,3550,192.0,10.5,0.0006601891083687092,0.08590289192151696,8.801774735791311e-05,-3.1014405312323,0.1333220227994977,3.095841884025769,-43.51927116695759,-45.92516619299669
20180418-0112,112,TU20180418-03,0.0,10.5,100,22.0,SS_304,H,3550,192.0,10.5,0.0006601814447081856,0.08618841220526804,8.688782311061668e-05,-3.101627666541103,0.13161203455062717,3.0953692284332153,-43.44641550986751,-46.32656129590028
20180418-0112,112,TU20180418-03,0.0,10.5,100,22.0,SS_304,H,3550,192.0,10.5,0.0006602134345628188,0.08619753428836803,8.690422347555605e-05,-3.101223300516379,0.1316304984510084,3.0957644723748396,-43.45182087873561,-46.46623176703132
20180418-0113,113,TU20180418-03,0.0,9.0,100,22.0,SS_304,H,3550,192.0,10.5,0.0006602163010178418,0.08605892936608826,8.738315041757461e-05,-3.1013931184222012,0.1323553360964548,3.095733259391297,-43.377458701056916,-45.836852798557494
20180418-0113,113,TU20180418-03,0.0,9.0,100,22.0,SS_304,H,3550,192.0,10.5,0.0006601572525821469,0.08601763052726522,8.737971207599495e-05,-3.1011973606912586,0.13236196638636763,3.0959703159610625,-43.38983837888735,-45.79903177253814
20180418-0114,114,TU20180418-03,0.0,7.5,100,22.0,SS_304,H,3550,192.0,10.5,0.0006601888663109633,0.08595781815060341,8.66735219419015e-05,-3.1016560267446245,0.13128594916515357,3.0955714622843584,-43.39178971793017,-46.20202602728854
20180418-0114,114,TU20180418-03,0.0,7.5,100,22.0,SS_304,H,3550,192.0,10.5,0.0006601916109727282,0.08600692284115413,8.667871722082929e-05,-3.101401366458638,0.13129327271080682,3.0957770178797945,-43.383845749173474,-46.01253203621829
20180418-0115,115,TU20180418-03,0.0,6.0,100,22.0,SS_304,H,3550,192.0,10.5,0.000660038103863208,0.0859218560711971,8.881235690990806e-05,-3.1014238008568293,0.13455640877411265,3.09583965025156,-43.398064894299,-46.07686817236056
20180418-0115,115,TU20180418-03,0.0,6.0,100,22.0,SS_304,H,3550,192.0,10.5,0.000660093536027905,0.08590360930258199,8.879805710388815e-05,-3.1015138664729087,0.13452344593196303,3.0957678314040957,-43.44294827837999,-46.08992097386323
20180418-0116,116,TU20180418-03,50.0,12.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0006847541186101285,0.09436574155887395,9.826611652468677e-05,-3.0877449190827053,0.14350569621127832,3.1010746465380072,-42.01919156876215,-42.576476924426046
20180418-0116,116,TU20180418-03,50.0,12.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0006847468508417776,0.09451098110403683,9.826362625462039e-05,-3.087705677476889,0.1435035825777399,3.1009686485986605,-42.010916855420106,-42.70142733965944
20180418-0117,117,TU20180418-03,50.0,10.5,100,23.5,SS_304,H,3550,192.0,10.5,0.0006993091968988782,0.09926968846852346,9.709363781381848e-05,-3.082718935901377,0.1388422149235061,3.101196682809686,-40.80746920848094,-40.76170551017327
20180418-0117,117,TU20180418-03,50.0,10.5,100,23.5,SS_304,H,3550,192.0,10.5,0.0006992233319070062,0.09910160511829723,9.7076367587342e-05,-3.082797140442262,0.13883456566385394,3.1012865616190273,-40.7584167066166,-40.76268513968983
20180418-0118,118,TU20180418-03,50.0,9.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0007169968497204336,0.10500886698073363,9.707985631017199e-05,-3.0793462316331,0.13539788403257932,3.098830208565753,-39.17171001564719,-40.340541726297445
20180418-0118,118,TU20180418-03,50.0,9.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0007169301876237697,0.10496141173756106,9.710744503219377e-05,-3.0793150210334206,0.13544895543323635,3.098908874408605,-39.17226761856577,-40.361600154293036
20180418-0119,119,TU20180418-03,50.0,7.5,100,23.5,SS_304,H,3550,192.0,10.5,0.0007290421519297428,0.1088020923820665,9.411144251387566e-05,-3.0818075009398824,0.12908916482368923,3.0925757138576375,-37.765754658818096,-44.14816451372006
20180418-0119,119,TU20180418-03,50.0,7.5,100,23.5,SS_304,H,3550,192.0,10.5,0.0007290871816610915,0.10885048482880665,9.407029544336267e-05,-3.0815016061755527,0.12902475562530225,3.092833216175227,-37.80239945460807,-44.18598873968964
20180418-0120,120,TU20180418-03,50.0,6.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0007191852458901101,0.10532769027194545,9.257927375832383e-05,-3.0882775458960503,0.12872799363916557,3.089580071011591,-38.420494769856326,-50.38249010361463
20180418-0120,120,TU20180418-03,50.0,6.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0007191385646821519,0.10561840121132268,9.25693511525919e-05,-3.0879191181758827,0.12872255181239806,3.089647787792381,-38.431292192259036,-50.40924571356616
20180418-0121,121,TU20180418-03,100.0,12.0,100,19.0,SS_304,H,3550,192.0,10.5,0.0008255644568720717,0.13834413761658965,0.00015609505021412347,-3.008576132691904,0.18907675701730428,3.136265036871093,-34.62558674023998,-27.366409742004542
20180418-0121,121,TU20180418-03,100.0,12.0,100,19.0,SS_304,H,3550,192.0,10.5,0.0008255178347563799,0.13820759660633258,0.00015607237761592547,-3.0087179628453384,0.18905997065706556,3.1362597477279155,-34.66146588140319,-27.364641446120928
20180418-0122,122,TU20180418-03,100.0,10.5,100,19.0,SS_304,H,3550,192.0,10.5,0.0009122136848704734,0.1618748284843262,0.0001556043706531265,-2.988977139483204,0.1705788602318776,3.1323333392120567,-32.752881390144886,-27.027336519337865
20180418-0122,122,TU20180418-03,100.0,10.5,100,19.0,SS_304,H,3550,192.0,10.5,0.0009120679003310118,0.1617381314240389,0.00015556021778488004,-2.9893394385288787,0.1705577158547334,3.132107737226669,-32.73555977810191,-27.03324811767343
20180418-0123,123,TU20180418-03,100.0,9.0,100,19.0,SS_304,H,3550,192.0,10.5,0.000982201150777719,0.17889073038960418,0.00014382900602608932,-2.98963231390046,0.1464353874073592,3.114662262889522,-31.740329706726854,-29.118797604567487
20180418-0123,123,TU20180418-03,100.0,9.0,100,19.0,SS_304,H,3550,192.0,10.5,0.000982175811754009,0.17866543112397779,0.00014380597240283016,-2.989785875547367,0.14641571364500996,3.114734000508242,-31.7584068535961,-29.13331259924837
20180418-0124,124,TU20180418-03,100.0,7.5,100,19.0,SS_304,H,3550,192.0,10.5,0.0009913128811952696,0.17962233148623594,0.00012483941136555538,-3.011335859988351,0.12593340985848078,3.0922271157049996,-31.547862994748108,-34.2361377930943
20180418-0124,124,TU20180418-03,100.0,7.5,100,19.0,SS_304,H,3550,192.0,10.5,0.0009911925102078722,0.17979305515764465,0.0001248327250050229,-3.011309179039914,0.12594195751019455,3.092083072982028,-31.54352598482513,-34.20159741679794
20180418-0125,125,TU20180418-03,100.0,6.0,100,19.0,SS_304,H,3550,192.0,10.5,0.0009048602400722167,0.1579209021425023,0.00011005873515632213,-3.0463147933058283,0.12163064557631394,3.078949611731256,-32.2432444124675,-40.43971380439348
20180418-0125,125,TU20180418-03,100.0,6.0,100,19.0,SS_304,H,3550,192.0,10.5,0.0009048981260674958,0.15792012599911415,0.00011000943252128499,-3.0464575413994037,0.12157106899907477,3.0788076397810684,-32.265033688171734,-40.318714137990916
20180418-0126,126,TU20180418-03,130.0,12.0,100,23.8,SS_304,H,3550,192.0,10.5,0.0010499632810753378,0.19321129854825866,0.00026195384275403907,-2.9170730539685077,0.24948857495831156,-3.1102843525167665,-31.291568526641107,-22.541565241654485
20180418-0126,126,TU20180418-03,130.0,12.0,100,23.8,SS_304,H,3550,192.0,10.5,0.0010500323269396416,0.19320109114015255,0.00026195675531694347,-2.9171170268343207,0.24947494338619672,-3.1103181179744737,-31.28555930132769,-22.550737361521357
20180418-0127,127,TU20180418-03,130.0,10.5,100,23.8,SS_304,H,3550,192.0,10.5,0.00120901436724588,0.22539749878725215,0.00023942095113316114,-2.9038088828594204,0.19802986434194256,-3.129206381646673,-31.19096956585709,-24.177851443351788
20180418-0127,127,TU20180418-03,130.0,10.5,100,23.8,SS_304,H,3550,192.0,10.5,0.001208947596755828,0.22538657308710527,0.00023942311836329258,-2.9038606264991222,0.19804259424128623,-3.1292471995862274,-31.218999307808254,-24.175035275345515
20180418-0128,128,TU20180418-03,130.0,9.0,100,23.8,SS_304,H,3550,192.0,10.5,0.0012865463261559186,0.23934546725925562,0.00020185008696685573,-2.91171529700137,0.1568929799597385,3.132124542918961,-31.63901341208834,-26.255787196605965
20180418-0128,128,TU20180418-03,130.0,9.0,100,23.8,SS_304,H,3550,192.0,10.5,0.0012864561818045866,0.23924415989556413,0.00020184979586295473,-2.9118804647267265,0.156903747455905,3.132060682557296,-31.61635634080623,-26.242846382301437
20180418-0129,129,TU20180418-03,130.0,7.5,100,23.8,SS_304,H,3550,192.0,10.5,0.0012585110044469156,0.2325647966379083,0.0001565378093461639,-2.951536698256058,0.12438334571016198,3.099083812285621,-31.65498411122126,-30.741363774838867
20180418-0129,129,TU20180418-03,130.0,7.5,100,23.8,SS_304,H,3550,192.0,10.5,0.0012580455722559238,0.2323450495962911,0.0001565140883845049,-2.9519188498182345,0.1244105077241711,3.0989214077650606,-31.644228824711004,-30.752052135004305
20180418-0130,130,TU20180418-03,130.0,6.0,100,23.8,SS_304,H,3550,192.0,10.5,0.0010583898368672344,0.19255139699094312,0.00012332932786921722,-3.0159118819035737,0.11652542718500028,3.0747220282850694,-31.261240031630884,-37.97982870411103
20180418-0130,130,TU20180418-03,130.0,6.0,100,23.8,SS_304,H,3550,192.0,10.5,0.0010584106833131967,0.19267456606600825,0.00012333683339340007,-3.0157125427072415,0.11653022341697512,3.0747981984063366,-31.24822837594772,-37.94448681698174
20180418-0131,131,TU20180418-03,150.0,12.0,100,21.0,SS_304,H,3550,192.0,10.5,0.0011971747847888238,0.2213267808620386,0.00032535183695576363,-2.898450122407959,0.2717663628483073,-3.119776903269998,-31.62645679725729,-24.628465399638575
20180418-0131,131,TU20180418-03,150.0,12.0,100,21.0,SS_304,H,3550,192.0,10.5,0.001197221876018952,0.22116641691605476,0.0003253531677664515,-2.8990059641770918,0.2717567848395222,-3.1201723810931465,-31.611051661820202,-24.632361233378823
20180418-0132,132,TU20180418-03,150.0,10.5,100,21.0,SS_304,H,3550,192.0,10.5,0.0013528437832035084,0.2464561549590057,0.000284842294123501,-2.8886048805636846,0.21055076547640983,-3.1350610355226904,-32.54050991642203,-26.180910639244143
20180418-0132,132,TU20180418-03,150.0,10.5,100,21.0,SS_304,H,3550,192.0,10.5,0.0013527256412272381,0.24653700943536344,0.0002847281718407967,-2.888658870187008,0.2104847894969165,-3.135195879622372,-32.54968701666141,-26.187333363990405
20180418-0133,133,TU20180418-03,150.0,9.0,100,21.0,SS_304,H,3550,192.0,10.5,0.0014205471768534111,0.25534044319908306,0.00022507248819431355,-2.9013320275136296,0.15844069937392807,3.1265128364668735,-32.96322508374213,-28.382019804039118
20180418-0133,133,TU20180418-03,150.0,9.0,100,21.0,SS_304,H,3550,192.0,10.5,0.001420641834271168,0.25527264906007185,0.00022505078736281833,-2.9016552560361033,0.15841486709299685,3.1262574020834113,-32.95056947385787,-28.403561307729866
20180418-0134,134,TU20180418-03,150.0,7.5,100,21.0,SS_304,H,3550,192.0,10.5,0.001365273383058959,0.24404918057114913,0.00017389273412639608,-2.9402547486467885,0.12736843498463377,3.0988813779616486,-32.88896507881447,-31.961609551191973
20180418-0134,134,TU20180418-03,150.0,7.5,100,21.0,SS_304,H,3550,192.0,10.5,0.0013654139909752444,0.2439240689550323,0.00017391117410879553,-2.9402956698041725,0.12736882385728285,3.0989655684203816,-32.8968477399916,-31.926354391837904
20180418-0135,135,TU20180418-03,150.0,6.0,100,21.0,SS_304,H,3550,192.0,10.5,0.001140377007265736,0.20519712896509038,0.0001302396436386281,-3.0026044302331654,0.1142075320782744,3.0753837479813306,-31.873210556448246,-38.79045567693638
20180418-0135,135,TU20180418-03,150.0,6.0,100,21.0,SS_304,H,3550,192.0,10.5,0.0011405045145137214,0.2049685298919952,0.00013024292170913832,-3.0027821638357532,0.11419763802045993,3.075434613451838,-31.894903969467446,-38.77559874787094
20180418-0136,136,TU20180418-03,165.0,12.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0013324838974370999,0.24005457241848288,0.00038202334425245033,-2.8717975403270355,0.2867001582437387,-3.1118521127455185,-32.69001162083508,-24.720750739609947
20180418-0136,136,TU20180418-03,165.0,12.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0013323636211290655,0.23974757924639525,0.0003819026301565194,-2.8724128351472547,0.286635438029214,-3.11216041439365,-32.6885954464313,-24.728167785724985
20180418-0137,137,TU20180418-03,165.0,10.5,100,23.5,SS_304,H,3550,192.0,10.5,0.001459896063139711,0.2567691475155806,0.0003137224436845765,-2.8713443669386502,0.21489368428727212,-3.128113514454231,-33.58646061727002,-26.14185932366881
20180418-0137,137,TU20180418-03,165.0,10.5,100,23.5,SS_304,H,3550,192.0,10.5,0.0014598236726304497,0.2567839298968666,0.00031365240838683914,-2.8717043724439324,0.21485636537299763,-3.128488302340799,-33.59868088495061,-26.144618827789643
20180418-0138,138,TU20180418-03,165.0,9.0,100,23.5,SS_304,H,3550,192.0,10.5,0.0015103829812848494,0.26293145473465906,0.0002364991058932176,-2.889269635556708,0.15658221048811935,3.1309842168882196,-33.8833073337904,-28.47683889637682
